Tempo;Altura;Velocidade;Força do Motor;Força do Contrapeso;Energia do Motor;Potencia do elevador
18,266599052993;14,583431991562;-85,645034790039;2943;4905;-4415,348753027;0,0084123118202376
18,283884709002;14,60832955453;-85,645034790039;2943;4905;-4415,348753027;0,0084261523816213
18,300427183014;14,6342631572;-85,645034790039;2943;4905;-4415,348753027;0,0084405687971213
18,316720816016;14,659081600521;-85,645034790039;2943;4905;-4415,348753027;0,0084543653911657
18,333164536016;14,683526363888;-85,645034790039;2943;4905;-4415,348753027;0,0084679544492396
18,351014684013;14,708196725168;-85,645034790039;2943;4905;-4415,348753027;0,0084816686814191
18,366493700014;14,734977121897;-85,645034790039;2943;4905;-4415,348753027;0,0084965558890623
18,383722305996;14,758200342066;-85,645034790039;2943;4905;-4415,348753027;0,0085094655481511
18,401048274012;14,784048409982;-85,645034790039;2943;4905;-4415,348753027;0,0085238343833399
18,417575386004;14,81004188698;-85,645034790039;2943;4905;-4415,348753027;0,0085382844194694
18,43320960601;14,834837342836;-85,645034790039;2943;4905;-4415,348753027;0,0085520682014302
18,449935918994;14,858293110615;-85,645034790039;2943;4905;-4415,348753027;0,0085651073022608
18,467197231017;14,883387403517;-85,645034790039;2943;4905;-4415,348753027;0,0085790572199055
18,483319930994;14,909284119324;-85,645034790039;2943;4905;-4415,348753027;0,0085934533322697
18,500108469016;14,933472813023;-85,645034790039;2943;4905;-4415,348753027;0,0086068998304372
18,516513590002;14,958660659561;-85,645034790039;2943;4905;-4415,348753027;0,0086209016444051
18,533833435999;14,983272750289;-85,645034790039;2943;4905;-4415,348753027;0,0086345836846091
18,550042210001;15,009257673812;-85,645034790039;2943;4905;-4415,348753027;0,008649028614911
18,566902840015;15,033575204233;-85,645034790039;2943;4905;-4415,348753027;0,0086625468997041
18,583464516007;15,058871038397;-85,645034790039;2943;4905;-4415,348753027;0,0086766088391377
18,605968849006;15,083718349697;-85,645034790039;2943;4905;-4415,348753027;0,0086904214478313
18,617728531011;15,117481589866;-85,645034790039;2943;4905;-4415,348753027;0,0087091902937977
18,633498706011;15,135124736553;-85,645034790039;2943;4905;-4415,348753027;0,0087189979899504
18,650944854016;15,158784183964;-85,645034790039;2943;4905;-4415,348753027;0,0087321504786485
18,66655573601;15,184958353129;-85,645034790039;2943;4905;-4415,348753027;0,0087467007461296
18,683420820016;15,208378837822;-85,645034790039;2943;4905;-4415,348753027;0,008759720382817
18,700050003012;15,233681621685;-85,645034790039;2943;4905;-4415,348753027;0,0087737860369259
18,716821373993;15,258630505506;-85,645034790039;2943;4905;-4415,348753027;0,0087876549471576
18,733383056009;15,283792157025;-85,645034790039;2943;4905;-4415,348753027;0,0088016424436371
18,750082076003;15,308639468326;-85,645034790039;2943;4905;-4415,348753027;0,0088154550573552
18,767124995997;15,333693132219;-85,645034790039;2943;4905;-4415,348753027;0,0088293822123644
18,784257666004;15,359262143002;-85,645034790039;2943;4905;-4415,348753027;0,0088435961835221
18,800146232999;15,384966405615;-85,645034790039;2943;4905;-4415,348753027;0,0088578850071178
18,816642499994;15,408803872232;-85,645034790039;2943;4905;-4415,348753027;0,0088711362359621
18,835848026007;15,433553353158;-85,645034790039;2943;4905;-4415,348753027;0,0088848942928777
18,849944806017;15,462367338652;-85,645034790039;2943;4905;-4415,348753027;0,0089009118997733
18,866559696005;15,483516341048;-85,645034790039;2943;4905;-4415,348753027;0,0089126687597812
18,883521220007;15,50844384118;-85,645034790039;2943;4905;-4415,348753027;0,0089265257494971
18,899991379993;15,53389096494;-85,645034790039;2943;4905;-4415,348753027;0,0089406718355572
18,916615646012;15,558601420635;-85,645034790039;2943;4905;-4415,348753027;0,0089544081189579
18,933400683018;15,583542285572;-85,645034790039;2943;4905;-4415,348753027;0,0089682729283811
18,950170496013;15,608724786188;-85,645034790039;2943;4905;-4415,348753027;0,0089822718224654
18,966533716011;15,633884299338;-85,645034790039;2943;4905;-4415,348753027;0,0089962580195683
18,983467109996;15,658433842778;-85,645034790039;2943;4905;-4415,348753027;0,0090099051139156
18,999993231002;15,683838733753;-85,645034790039;2943;4905;-4415,348753027;0,0090240277392518
19,017666369997;15,708632585833;-85,645034790039;2943;4905;-4415,348753027;0,0090378106947205
19,034206820012;15,735147290235;-85,645034790039;2943;4905;-4415,348753027;0,0090525502750292
19,049914308998;15,759963060595;-85,645034790039;2943;4905;-4415,348753027;0,0090663451810393
19,066896100005;15,783528954369;-85,645034790039;2943;4905;-4415,348753027;0,0090794453889557
19,084470392991;15,809006549885;-85,645034790039;2943;4905;-4415,348753027;0,0090936083779074
19,100156783999;15,835373172245;-85,645034790039;2943;4905;-4415,348753027;0,0091082655196247
19,116572511004;15,858906990487;-85,645034790039;2943;4905;-4415,348753027;0,0091213481316098
19,133503310004;15,883535653573;-85,645034790039;2943;4905;-4415,348753027;0,0091350390173423
19,150052353012;15,908936802403;-85,645034790039;2943;4905;-4415,348753027;0,0091491594784344
19,166715603002;15,933765402976;-85,645034790039;2943;4905;-4415,348753027;0,0091629615510895
19,183795840014;15,958765073056;-85,645034790039;2943;4905;-4415,348753027;0,0091768588735458
19,200111532991;15,984390216022;-85,645034790039;2943;4905;-4415,348753027;0,0091911039674822
19,216832333012;16,008868658698;-85,645034790039;2943;4905;-4415,348753027;0,0092047114238037
19,234465426009;16,033954398124;-85,645034790039;2943;4905;-4415,348753027;0,0092186567435795
19,249898762995;16,060409228198;-85,645034790039;2943;4905;-4415,348753027;0,0092333629251129
19,267557599;16,083564020564;-85,645034790039;2943;4905;-4415,348753027;0,0092462344874319
19,283384598995;16,110057341277;-85,645034790039;2943;4905;-4415,348753027;0,0092609621388992
19,300967456016;16,133802323442;-85,645034790039;2943;4905;-4415,348753027;0,0092741620202305
19,316669691005;16,160181241422;-85,645034790039;2943;4905;-4415,348753027;0,0092888263044413
19,334704692999;16,183739116314;-85,645034790039;2943;4905;-4415,348753027;0,009301922130469
19,350835584017;16,2107969664;-85,645034790039;2943;4905;-4415,348753027;0,009316963508254
19,367009309004;16,234997955719;-85,645034790039;2943;4905;-4415,348753027;0,0093304168378336
19,383314342995;16,259263096104;-85,645034790039;2943;4905;-4415,348753027;0,0093439058913861
19,400240185991;16,283726035606;-85,645034790039;2943;4905;-4415,348753027;0,0093575044580025
19,417311260011;16,309119700144;-85,645034790039;2943;4905;-4415,348753027;0,0093716207857362
19,434162671008;16,334730943712;-85,645034790039;1643;5405;-2464,9738366372;0,0093858582376429
19,450256315991;16,359729010016;-84,683059692383;1643;5405;-2437,286960766;0,009393704358562
19,467493509001;16,383343551682;-83,764343261719;1643;5405;-2410,8451247573;0,0094011134933193
19,483417648997;16,408339479616;-82,780342102051;1643;5405;-2382,5243105998;0,0094089629982796
19,500051659008;16,431177258802;-81,871307373047;1643;5405;-2356,3611263699;0,0094161293767388
19,517673554015;16,454756517382;-80,921737670898;1643;5405;-2329,0312936762;0,0094235330154902
19,53334837599;16,479425809476;-79,91577911377;1643;5405;-2300,0785174861;0,0094312853828651
19,550082606002;16,501123838071;-79,020973205566;1643;5405;-2274,32485695;0,009438095454664
19,567388736003;16,524007592187;-78,065689086914;1643;5405;-2246,8305560275;0,0094452843911054
19,584769383015;16,54737461766;-77,077751159668;1643;5405;-2218,396436655;0,0094526291356474
19,606487194018;16,570540101869;-76,085563659668;1643;5405;-2189,8400091337;0,0094599121557782
19,616890480014;16,599014086719;-74,845794677734;1643;5405;-2154,1578693409;0,0094688954339402
19,634622596001;16,612546219315;-74,251914978027;1643;5405;-2137,0652506564;0,0094731284944594
19,649952809996;16,635295790786;-73,23966217041;1643;5405;-2107,9313178726;0,0094802863801396
19,666661833995;16,654729286782;-72,364524841309;1643;5405;-2082,743744244;0,0094863903317977
19,683535930992;16,675631842169;-71,410682678223;1643;5405;-2055,2909446502;0,0094929637813368
19,700027826009;16,696455812502;-70,447410583496;1643;5405;-2027,5667395415;0,0094995146706574
19,716911391006;16,716536165071;-69,505966186523;1643;5405;-2000,4707635416;0,0095058308162437
19,733288363001;16,736807901652;-68,54216003418;1643;5405;-1972,7311875703;0,0095122105532295
19,750112651003;16,756203441601;-67,607269287109;1643;5405;-1945,8238340116;0,0095183130552073
19,767613716016;16,775845963151;-66,646842956543;1643;5405;-1918,1815336416;0,0095244967297624
19,78331859599;16,79597229065;-65,64778137207;1643;5405;-1889,4272611616;0,0095308377712663
19,800589385995;16,813785972252;-64,751258850098;1643;5405;-1863,6241942817;0,0095364427144002
19,817460009013;16,83307726672;-63,765342712402;1643;5405;-1835,248264603;0,0095425223416874
19,835068582994;16,851637239046;-62,802272796631;1643;5405;-1807,5298784636;0,0095483706782149
19,849960380991;16,870698658864;-61,797073364258;1643;5405;-1778,5989508567;0,0095543826382258
19,866672142991;16,886598500356;-60,946964263916;1643;5405;-1754,13172172;0,0095593856506368
19,883596569998;16,904160923619;-59,992958068848;1643;5405;-1726,6742010756;0,0095649228588752
19,900831400999;16,921661334186;-59,026817321777;1643;5405;-1698,8674324769;0,0095704427534884
19,917007789016;16,93918526681;-58,042953491211;1643;5405;-1670,5505708269;0,0095759733621834
19,933983221999;16,955371649726;-57,119510650635;1643;5405;-1643,9727026851;0,0095810777962057
19,950585195009;16,972069102794;-56,150459289551;1643;5405;-1616,0821628857;0,0095863491464668
19,966572028992;16,988123976027;-55,20272064209;1643;5405;-1588,805030292;0,0095914170641517
19,983588866016;17,003327778462;-54,290103912354;1643;5405;-1562,5387514914;0,0095962148347992
20,000229429017;17,019221204847;-53,318683624268;1643;5405;-1534,5800309377;0,0096012372897295
20,016906570992;17,034487019979;-52,368747711182;1643;5405;-1507,239658224;0,0096060608084698
20,034599016013;17,049507991879;-51,416721343994;1643;5405;-1479,8391195628;0,0096108088045377
20,050177613011;17,065130914606;-50,406730651855;1643;5405;-1450,7702933608;0,0096157542881873
20,067681459012;17,078643267291;-49,517414093018;1643;5405;-1425,1746233328;0,0096200233594932
20,084689520008;17,093520968478;-48,518196105957;1643;5405;-1396,4158493859;0,0096247353887289
20,100315276009;17,107686592843;-47,54727935791;1643;5405;-1368,4716213597;0,0096292215614071
20,116811589018;17,120458000725;-46,6552734375;1643;5405;-1342,7985480598;0,0096332606487632
20,134745599993;17,13366777422;-45,713569641113;1643;5405;-1315,6951062123;0,0096374447690704
20,150240420015;17,147708304007;-44,689792633057;1643;5405;-1286,2294921741;0,0096419017328268
20,16672960599;17,159598703929;-43,805263519287;1643;5405;-1260,7716109493;0,0096456662684522
20,183808816015;17,171979859498;-42,863964080811;1643;5405;-1233,6798070405;0,0096495930979922
20,199936616002;17,184511770071;-41,888984680176;1643;5405;-1205,6186506674;0,0096535730391143
20,217803623003;17,196086760589;-40,968318939209;1643;5405;-1179,1207110106;0,0096572457902231
20,233543806011;17,208589803182;-39,94836807251;1643;5405;-1149,7652182231;0,0096612251800674
20,251190433017;17,219356490279;-39,049827575684;1643;5405;-1123,9040714413;0,0096646435995581
20,267453320004;17,231116449702;-38,042457580566;1643;5405;-1094,9106722575;0,009668389854791
20,284107656014;17,241689614419;-37,114078521729;1643;5405;-1068,1907334294;0,0096717532875123
20,300904830015;17,252240326264;-36,163356781006;1643;5405;-1040,8277435895;0,0096751136222429
20,316698971001;17,262598584913;-35,204475402832;1643;5405;-1013,2299089289;0,0096784159600222
20,335812786012;17,272088665814;-34,302856445312;1643;5405;-987,28016010395;0,0096814387670505
20,351068602991;17,283209252954;-33,211730957031;1643;5405;-955,87617051255;0,0096850032307823
20,367039083008;17,291852539796;-32,340843200684;1643;5405;-930,81090503269;0,0096877577354768
20,384438369016;17,300645512456;-31,429155349731;1643;5405;-904,57136055371;0,0096905656626801
20,400784491998;17,309922825658;-30,435905456543;1643;5405;-875,98435599525;0,0096935385652232
20,417881606001;17,318370451751;-29,502775192261;1643;5405;-849,12767138686;0,0096962432554035
20,433568150009;17,326914304441;-28,526775360107;1643;5405;-821,03714568718;0,0096989854748948
20,450707053009;17,334507652183;-27,631298065186;1643;5405;-795,26416178103;0,0097014182193437
20,467331910011;17,342509428374;-26,652912139893;1643;5405;-767,10496126352;0,0097039927664613
20,483805686003;17,34999478849;-25,703870773315;1643;5405;-739,7903347445;0,0097064016684043
20,50011206299;17,35714014796;-24,763452529907;1643;5405;-712,72389275892;0,0097087036837858
20,516766161018;17,363948714339;-23,832592010498;1643;5405;-685,93253431616;0,009710898939966
20,533371739002;17,37062470185;-22,881879806519;1643;5405;-658,56981895588;0,0097130567287475
20,551093706017;17,377004525277;-21,933938980103;1643;5405;-631,28686739279;0,009715122404884
20,566744490003;17,383499820621;-20,922267913818;1643;5405;-602,16967786993;0,009717235626725
20,58463570301;17,388990082612;-20,028831481934;1643;5405;-576,45543261691;0,0097190157963735
20,606051626004;17,394947578193;-19,007497787476;1643;5405;-547,06014027467;0,0097209638994611
20,616843889991;17,401619288967;-17,784954071045;1643;5405;-511,87376569341;0,009723176883497
20,634403406002;17,404865332862;-17,168869018555;1643;5405;-494,1420485045;0,0097242203580051
20,650244010001;17,409838109594;-16,166473388672;1643;5405;-465,29181792571;0,0097258593271008
20,666804492997;17,414072079892;-15,26220035553;1643;5405;-439,26568140377;0,0097272515333045
20,683399324014;17,418225861359;-14,316833496094;1643;5405;-412,05681190834;0,0097286255964313
20,70008540299;17,422112346722;-13,369505882263;1643;5405;-384,79150938916;0,0097299172211399
20,717630975996;17,425742227824;-12,416969299316;1643;5405;-357,37628606466;0,0097311300127594
20,733388352994;17,429250221902;-11,415367126465;1643;5405;-328,54889219588;0,0097323144163061
20,75009417301;17,432153057599;0;2943;4905;0;0,0097332923070712
20,76684611899;17,432153057599;0;2943;4905;0;0,0097332923070712
20,783488699992;17,432153057599;0;2943;4905;0;0,0097332923070712
20,800065382995;17,432153057599;0;2943;4905;0;0,0097332923070712
20,816787613003;17,432153057599;0;2943;4905;0;0,0097332923070712
20,835036926001;17,432153057599;0;2943;4905;0;0,0097332923070712
20,850287281006;17,432153057599;0;2943;4905;0;0,0097332923070712
20,86794802401;17,432153057599;0;2943;4905;0;0,0097332923070712
20,884590122994;17,432153057599;0;2943;4905;0;0,0097332923070712
20,899683540018;17,432153057599;0;2943;4905;0;0,0097332923070712
20,916806896013;17,432153057599;0;2943;4905;0;0,0097332923070712
20,933498630999;17,432153057599;0;2943;4905;0;0,0097332923070712
20,950238766003;17,432153057599;0;2943;4905;0;0,0097332923070712
20,967768578994;17,432153057599;0;2943;4905;0;0,0097332923070712
20,984457582992;17,432153057599;0;2943;4905;0;0,0097332923070712
21,001069329999;17,432153057599;0;2943;4905;0;0,0097332923070712
21,016965706018;17,432153057599;0;2943;4905;0;0,0097332923070712
21,033666410018;17,432153057599;0;2943;4905;0;0,0097332923070712
21,050830908993;17,432153057599;0;2943;4905;0;0,0097332923070712
21,067667016003;17,432153057599;0;2943;4905;0;0,0097332923070712
21,085293609009;17,432153057599;0;2943;4905;0;0,0097332923070712
21,100887823006;17,432153057599;0;2943;4905;0;0,0097332923070712
21,116805101017;17,432153057599;0;2943;4905;0;0,0097332923070712
21,134376083006;17,432153057599;0;2943;4905;0;0,0097332923070712
21,150184710015;17,432153057599;0;2943;4905;0;0,0097332923070712
21,16684949401;17,432153057599;0;2943;4905;0;0,0097332923070712
21,183428784017;17,432153057599;0;2943;4905;0;0,0097332923070712
21,200118912995;17,432153057599;0;2943;4905;0;0,0097332923070712
21,217059901013;17,432153057599;0;2943;4905;0;0,0097332923070712
21,233324886009;17,432153057599;0;2943;4905;0;0,0097332923070712
21,250433436013;17,432153057599;0;2943;4905;0;0,0097332923070712
21,266916029999;17,432153057599;0;2943;4905;0;0,0097332923070712
21,283667156007;17,432153057599;0;2943;4905;0;0,0097332923070712
21,300047386001;17,432153057599;0;2943;4905;0;0,0097332923070712
